,TF,Target
24528,439,1106
24529,439,171
24530,439,72
24531,439,638
24532,439,503
24533,439,989
24534,439,197
24535,439,316
24536,439,975
24537,439,467
24538,439,1108
24539,439,552
24540,439,576
24541,439,624
24542,439,845
24543,439,267
24544,439,590
24545,439,615
24546,439,134
24547,439,525
24548,439,888
24549,439,479
24550,439,598
24551,439,546
24552,439,738
24553,439,487
24554,439,56
24555,439,992
24556,439,712
24557,439,273
24558,439,827
24559,439,1048
24560,439,731
24561,439,1022
24562,439,580
24563,439,261
24564,439,311
24565,439,38
24566,439,762
24567,439,539
24568,439,142
24569,439,816
24570,439,913
24571,439,918
24572,439,453
24573,439,313
24574,439,1073
24575,439,3
24576,439,159
24577,439,269
24578,439,627
24579,439,667
24580,439,409
24581,439,948
24582,439,796
24583,439,357
24584,439,941
24585,439,1039
24586,439,167
24587,439,109
24588,439,102
24589,439,703
24590,439,251
24591,439,435
24592,439,674
24593,439,427
24594,439,819
24595,439,490
24596,439,999
24597,439,766
24598,439,998
24599,439,307
24600,439,715
24601,439,660
24602,439,170
24603,439,1052
24604,439,1037
24605,439,893
24606,439,1115
24607,439,586
24608,439,508
24609,439,366
24610,439,66
24611,439,386
24612,439,30
24613,439,250
24614,439,643
24615,439,397
24616,439,292
24617,439,172
24618,439,885
24619,439,784
24620,439,602
24621,439,445
24622,439,591
24623,439,968
24624,439,37
24625,439,916
24626,439,1
24627,439,925
24628,439,969
24629,439,130
24630,439,979
24631,439,163
24632,439,1024
24633,439,424
24634,439,684
24635,439,866
24636,439,971
24637,439,8
24638,439,833
24639,439,235
24640,439,249
24641,439,368
24642,439,742
24643,439,371
24644,439,1013
24645,439,112
24646,439,980
24647,439,696
24648,439,202
24649,439,690
24650,439,771
24651,439,363
24652,439,856
24653,439,963
24654,439,955
24655,439,26
24656,439,776
24657,439,218
24658,439,416
24659,439,991
24660,439,22
24661,439,910
24662,439,792
24663,439,642
24664,439,228
24665,439,853
24666,439,663
24667,439,98
24668,439,718
24669,439,305
24670,439,359
24671,439,946
24672,439,634
24673,439,103
24674,439,433
24675,439,1050
24676,439,232
24677,439,120
24678,439,231
24679,439,49
24680,439,557
24681,439,414
24682,439,811
24683,439,461
24684,439,814
24685,439,788
24686,439,722
24687,439,286
24688,439,374
24689,439,488
24690,439,378
24691,439,493
24692,439,912
24693,439,1026
24694,439,186
24695,439,294
24696,439,798
24697,439,322
24698,439,104
24699,439,961
24700,439,1111
24701,439,203
24702,439,897
24703,439,605
24704,439,1017
24705,439,540
24706,439,612
24707,439,637
24708,439,223
24709,439,449
24710,439,483
24711,439,933
24712,439,526
24713,439,607
24714,439,959
24715,439,952
24716,439,239
24717,439,1053
24718,439,47
24719,439,834
24720,439,657
24721,439,387
24722,439,81
24723,439,454
24724,439,420
24725,439,67
24726,439,825
24727,439,441
24728,439,181
24729,439,551
24730,439,962
24731,439,900
24732,439,41
24733,439,452
24734,439,194
24735,439,817
24736,439,381
24737,439,161
24738,439,655
24739,439,879
24740,439,221
24741,439,565
24742,439,476
24743,439,1075
24744,439,448
24745,439,956
24746,439,1071
24747,439,385
24748,439,585
24749,439,425
24750,439,932
24751,439,1060
24752,439,935
24753,439,419
24754,439,300
24755,439,572
24756,439,145
24757,439,285
24758,439,331
24759,439,859
24760,439,608
24761,439,942
24762,439,943
24763,439,1005
24764,439,864
24765,439,84
24766,439,599
24767,439,143
24768,439,116
24769,439,592
24770,439,1033
24771,439,132
24772,439,970
24773,439,121
24774,439,53
24775,439,609
24776,439,1020
24777,439,248
24778,439,996
24779,439,287
24780,439,950
24781,439,191
24782,439,566
24783,439,922
24784,439,438
24785,439,497
24786,439,94
24787,439,263
24788,439,302
24789,439,844
24790,439,855
24791,439,863
24792,439,451
24793,439,1041
24794,439,375
24795,439,188
24796,439,625
24797,439,1069
24798,439,169
24799,439,1092
24800,439,759
24801,439,114
24802,439,100
24803,758,398
24804,758,282
24805,758,40
24806,758,119
24807,758,329
24808,758,509
24809,758,143
24810,758,990
24811,758,109
24812,758,299
24813,758,453
24814,758,933
24815,758,769
24816,758,950
24817,758,34
24818,758,110
24819,758,967
24820,758,341
24821,758,431
24822,758,1042
24823,758,820
24824,758,752
24825,758,260
24826,758,500
24827,758,691
24828,758,236
24829,758,434
24830,758,1082
24831,758,148
24832,758,1071
24833,758,318
24834,758,701
24835,758,46
24836,758,423
24837,758,753
24838,758,645
24839,758,137
24840,758,233
24841,758,487
24842,758,915
24843,758,617
24844,758,952
24845,758,908
24846,758,486
24847,758,82
24848,758,1068
24849,758,1057
24850,758,1084
24851,758,295
24852,758,985
24853,758,202
24854,758,746
24855,758,238
24856,758,349
24857,758,848
24858,758,547
24859,758,723
24860,758,386
24861,758,1097
24862,758,998
24863,758,849
24864,758,1028
24865,758,194
24866,758,444
24867,758,981
24868,758,399
24869,758,1000
24870,758,682
24871,758,342
24872,758,1085
24873,758,156
24874,758,779
24875,758,356
24876,758,421
24877,758,106
24878,758,659
24879,758,618
24880,758,311
24881,758,511
24882,758,15
24883,758,744
24884,758,1078
24885,758,11
24886,758,254
24887,758,135
24888,758,205
24889,758,30
24890,758,992
24891,758,153
24892,758,778
24893,758,149
24894,758,929
24895,758,154
24896,758,388
24897,758,664
24898,758,726
24899,758,727
24900,758,488
24901,758,517
24902,758,459
24903,758,3
24904,758,187
24905,758,876
24906,758,806
24907,758,798
24908,758,213
24909,758,374
24910,758,822
24911,758,542
24912,758,772
24913,758,169
24914,758,467
24915,758,763
24916,758,773
24917,758,639
24918,758,1102
24919,758,253
24920,758,1022
24921,758,495
24922,758,608
24923,758,71
24924,758,521
24925,758,419
24926,758,416
24927,758,991
24928,758,982
24929,758,494
24930,758,92
24931,758,224
24932,758,485
24933,758,801
24934,758,526
24935,758,498
24936,758,397
24937,758,6
24938,758,963
24939,758,657
24940,758,163
24941,758,995
24942,758,978
24943,758,1027
24944,758,543
24945,758,210
24946,758,387
24947,758,513
24948,758,249
24949,758,821
24950,758,159
24951,758,774
24952,758,807
24953,758,636
24954,758,863
24955,758,835
24956,758,518
24957,758,697
24958,758,250
24959,758,612
24960,758,1005
24961,758,198
24962,758,565
24963,758,63
24964,758,667
24965,758,344
24966,758,186
24967,758,754
24968,758,442
24969,758,322
24970,758,53
24971,758,395
24972,758,966
24973,758,350
24974,758,756
24975,758,490
24976,758,896
24977,758,866
24978,758,102
24979,758,737
24980,758,118
24981,758,83
24982,758,1086
24983,758,832
24984,758,544
24985,758,760
24986,758,951
24987,758,679
24988,758,669
24989,758,239
24990,758,534
24991,758,729
24992,758,568
24993,758,281
24994,758,719
24995,758,564
24996,758,742
24997,758,334
24998,758,99
24999,758,986
25000,758,811
25001,758,477
25002,758,714
25003,758,761
25004,758,35
25005,758,730
25006,758,854
25007,758,762
25008,758,536
25009,758,974
25010,758,1062
25011,758,591
25012,758,19
25013,758,357
25014,758,305
25015,758,160
25016,758,627
25017,758,570
25018,758,462
25019,758,151
25020,758,31
25021,758,711
25022,758,958
25023,758,448
25024,758,879
25025,758,230
25026,758,326
25027,758,1075
25028,758,418
25029,758,932
25030,758,183
25031,758,597
25032,758,286
25033,758,993
25034,758,502
25035,758,525
25036,758,88
25037,758,1094
25038,758,390
25039,758,284
25040,758,708
25041,758,489
25042,758,235
25043,758,38
25044,758,1031
25045,758,689
25046,758,550
25047,758,891
25048,758,1119
25049,758,383
25050,758,381
25051,758,300
25052,758,288
25053,758,1003
25054,758,232
25055,758,122
25056,758,516
25057,758,862
25058,758,87
25059,758,765
25060,758,975
25061,758,84
25062,758,42
25063,758,994
25064,758,435
25065,758,796
25066,758,969
25067,758,231
25068,758,1060
25069,758,134
25070,758,1020
25071,758,983
25072,758,924
25073,758,662
25074,758,601
25075,758,424
25076,758,912
25077,758,886
25078,758,573
25079,758,781
25080,758,724
25081,758,298
25082,758,262
25083,758,540
25084,758,736
25085,758,79
25086,758,878
25087,758,887
25088,758,460
25089,758,130
25090,758,1012
25091,758,420
25092,758,996
25093,758,469
25094,758,1030
25095,758,385
25096,758,1067
25097,758,646
25098,758,640
25099,758,971
25100,758,438
25101,758,581
25102,758,474
25103,758,454
25104,758,1104
25105,758,207
25106,758,152
25107,758,372
25108,758,263
25109,758,672
25110,758,147
25111,758,70
25112,758,871
25113,758,413
25114,758,976
25115,758,899
25116,758,173
25117,758,17
25118,758,883
25119,758,180
25120,758,873
25121,758,331
25122,758,1074
25123,758,219
25124,758,26
25125,758,452
25126,758,510
25127,758,499
25128,758,961
25129,758,480
25130,758,276
25131,758,138
25132,758,59
25133,758,270
25134,758,941
25135,758,888
25136,758,252
25137,758,1064
25138,758,1001
25139,758,1077
25140,758,677
25141,758,638
25142,758,157
25143,758,663
25144,758,408
25145,758,361
25146,758,621
25147,758,2
25148,758,925
25149,758,770
25150,758,5
25151,758,1039
25152,758,671
25153,758,314
25154,758,379
25155,758,965
25156,758,1070
25157,758,586
25158,758,465
25159,758,575
25160,758,466
25161,758,503
25162,758,1052
25163,758,123
25164,758,352
25165,758,9
25166,758,788
25167,758,939
25168,758,1048
25169,758,294
25170,758,999
25171,758,89
25172,758,475
25173,758,816
25174,758,145
25175,758,1037
25176,758,8
25177,758,280
25178,758,359
25179,758,843
25180,758,111
25181,758,313
25182,758,44
25183,758,57
25184,758,856
25185,758,267
25186,758,473
25187,758,93
25188,758,532
25189,758,699
25190,758,984
25191,758,616
25192,758,670
25193,758,857
25194,758,175
25195,758,366
25196,758,757
25197,758,545
25198,758,593
25199,758,706
25200,758,615
25201,758,559
25202,758,785
25203,758,1055
25204,758,121
25205,758,892
25206,758,900
25207,758,45
25208,758,738
25209,758,631
25210,758,1011
25211,758,777
25212,758,355
25213,758,80
25214,758,1004
25215,758,266
25216,758,446
25217,758,126
25218,758,228
25219,758,748
25220,758,369
25221,758,124
25222,758,946
25223,758,168
25224,758,834
25225,758,722
25226,758,703
25227,758,776
25228,758,594
25229,758,1073
25230,758,833
25231,758,72
25232,758,377
25233,758,1044
25234,758,76
25235,758,323
25236,758,784
25237,758,481
25238,758,204
25239,758,506
25240,758,837
25241,758,942
25242,758,839
25243,758,949
25244,758,805
25245,758,426
25246,758,199
25247,758,443
25248,758,1017
25249,758,47
25250,758,451
25251,758,1076
25252,758,653
25253,758,865
25254,758,802
25255,758,962
25256,758,409
25257,758,20
25258,758,590
25259,758,217
25260,758,189
25261,758,786
25262,758,358
25263,758,296
25264,758,1033
25265,758,655
25266,758,340
25267,758,365
25268,758,566
25269,758,389
25270,758,131
25271,758,251
25272,758,937
25273,758,957
25274,758,1008
25275,758,814
25276,758,989
25277,758,817
25278,758,0
25279,758,64
25280,758,50
25281,758,404
25282,758,445
25283,758,1045
25284,758,237
25285,758,562
25286,758,81
25287,758,783
25288,758,98
25289,758,85
25290,758,1059
25291,758,43
25292,758,221
25293,758,375
25294,758,1058
25295,758,112
25296,758,733
25297,758,1112
25298,758,1010
25299,758,750
25300,758,101
25301,758,827
25302,758,96
25303,758,178
25304,758,630
25305,758,852
25306,758,673
25307,758,844
25308,758,339
25309,758,457
25310,758,1066
25311,758,165
25312,758,947
25313,758,90
25314,758,956
25315,758,1014
25316,758,739
25317,758,625
25318,758,771
25319,758,934
25320,758,647
25321,758,51
25322,758,177
25323,758,247
25324,758,4
25325,758,980
25326,758,491
25327,758,592
25328,758,712
25329,758,104
25330,758,261
25331,758,504
25332,758,1117
25333,758,930
25334,758,378
25335,758,158
25336,758,538
25337,758,1029
25338,758,255
25339,758,660
25340,758,403
25341,758,926
25342,758,67
25343,758,103
25344,758,60
25345,758,392
25346,899,517
25347,899,390
25348,899,187
25349,899,121
25350,899,92
25351,899,1027
25352,899,568
25353,899,374
25354,899,395
25355,899,341
25356,899,843
25357,899,220
25358,899,801
25359,899,134
25360,899,460
25361,899,674
25362,899,473
25363,899,243
25364,899,224
25365,899,1022
25366,899,358
25367,899,892
25368,899,738
25369,899,441
25370,899,336
25371,899,198
25372,899,40
25373,899,413
25374,899,504
25375,899,962
25376,899,670
25377,899,1083
25378,899,116
25379,899,566
25380,899,223
25381,899,888
25382,899,163
25383,899,925
25384,899,156
25385,899,723
25386,899,630
25387,899,759
25388,899,333
25389,899,334
25390,899,931
25391,899,1
25392,899,191
25393,899,701
25394,899,388
25395,899,526
25396,899,663
25397,899,787
25398,899,1020
25399,899,859
25400,899,96
25401,899,770
25402,899,796
25403,899,379
25404,899,302
25405,899,240
25406,899,295
25407,899,355
25408,899,625
25409,899,916
25410,899,231
25411,899,1026
25412,899,837
25413,899,118
25414,899,207
25415,899,998
25416,899,608
25417,899,905
25418,899,537
25419,899,467
25420,899,799
25421,899,739
25422,899,38
25423,899,344
25424,899,1003
25425,899,78
25426,899,993
25427,899,71
25428,899,545
25429,899,719
25430,899,725
25431,899,176
25432,899,926
25433,899,936
25434,899,584
25435,899,271
25436,899,313
25437,899,781
25438,899,277
25439,899,247
25440,899,512
25441,899,221
25442,899,165
25443,899,658
25444,899,795
25445,899,535
25446,899,842
25447,899,17
25448,899,424
25449,899,53
25450,899,356
25451,899,640
25452,899,1000
25453,899,1052
25454,899,239
25455,899,86
25456,899,635
25457,899,252
25458,899,552
25459,899,789
25460,899,564
25461,899,392
25462,899,236
25463,899,282
25464,899,777
25465,899,657
25466,899,438
25467,899,1042
25468,899,798
25469,899,771
25470,899,357
25471,899,760
25472,899,576
25473,899,1033
25474,899,661
25475,899,122
25476,899,932
25477,899,952
25478,899,174
25479,899,978
25480,899,51
25481,899,411
25482,899,736
25483,899,432
25484,899,154
25485,899,469
25486,899,548
25487,899,597
25488,899,815
25489,899,440
25490,899,1087
25491,899,462
25492,899,937
25493,899,915
25494,899,1070
25495,899,975
25496,899,634
25497,899,912
25498,899,42
25499,899,148
25500,899,911
25501,899,878
25502,899,909
25503,899,375
25504,899,793
25505,899,263
25506,899,681
25507,899,864
25508,899,949
25509,899,188
25510,899,521
25511,899,102
25512,899,930
25513,899,775
25514,899,825
25515,899,170
25516,899,887
25517,899,652
25518,899,816
25519,899,922
25520,899,562
25521,899,1032
25522,899,742
25523,899,727
25524,899,1077
25525,899,246
25526,899,520
25527,899,491
25528,899,833
25529,899,1017
25530,899,773
25531,899,260
25532,899,726
25533,899,990
25534,899,590
25535,899,254
25536,899,135
25537,899,592
25538,899,280
25539,899,866
25540,899,647
25541,899,350
25542,899,1067
25543,899,19
25544,899,509
25545,899,724
25546,899,253
25547,899,639
25548,899,1117
25549,899,349
25550,899,448
25551,899,488
25552,899,1008
25553,899,1064
25554,899,73
25555,899,616
25556,899,874
25557,899,1037
25558,899,377
25559,899,66
25560,899,1062
25561,899,914
25562,899,497
25563,899,1068
25564,899,753
25565,899,627
25566,899,202
25567,899,751
25568,899,812
25569,899,471
25570,899,574
25571,899,923
25572,899,1094
25573,899,703
25574,899,477
25575,899,443
25576,899,860
25577,899,1063
25578,899,884
25579,899,1076
25580,899,94
25581,899,22
25582,899,602
25583,899,84
25584,899,927
25585,899,366
25586,899,410
25587,899,217
25588,899,88
25589,899,615
25590,899,1010
25591,899,831
25592,899,942
25593,899,618
25594,899,461
25595,899,1115
25596,899,594
25597,899,347
25598,899,76
25599,899,397
25600,899,995
25601,899,82
25602,899,646
25603,899,340
25604,899,1038
25605,899,104
25606,899,664
25607,899,72
25608,899,536
25609,899,802
25610,899,617
25611,899,755
25612,899,270
25613,899,756
25614,899,111
25615,899,580
25616,899,586
25617,899,283
25618,899,222
25619,899,371
25620,899,735
25621,899,478
25622,899,1089
25623,899,1092
25624,899,444
25625,899,961
25626,899,168
25627,899,880
25628,899,996
25629,899,1112
25630,899,1102
25631,899,11
25632,899,511
25633,899,503
25634,899,34
25635,899,601
25636,899,225
25637,899,126
25638,899,499
25639,899,89
25640,899,839
25641,899,820
25642,899,698
25643,899,1007
25644,899,475
25645,899,885
25646,899,381
25647,899,152
25648,899,869
25649,899,733
25650,899,85
25651,899,893
25652,899,115
25653,899,749
25654,899,722
25655,899,419
25656,899,1041
25657,899,565
25658,899,500
25659,899,596
25660,899,286
25661,899,1106
25662,899,502
25663,899,213
25664,899,862
25665,899,429
25666,899,325
25667,899,13
25668,899,867
25669,899,372
25670,899,559
25671,899,841
25672,899,24
25673,899,157
25674,899,856
25675,899,287
25676,899,103
25677,899,20
25678,899,81
25679,899,752
25680,899,44
25681,899,101
25682,899,272
25683,899,1005
25684,899,708
25685,899,817
25686,899,857
25687,899,1046
25688,899,934
25689,899,77
25690,899,605
25691,899,697
25692,899,296
25693,899,609
25694,899,1001
25695,899,490
25696,899,863
25697,899,814
25698,899,533
25699,899,112
25700,899,210
25701,899,75
25702,899,80
25703,899,741
25704,899,807
25705,899,554
25706,899,306
25707,899,383
25708,899,255
25709,899,55
25710,899,208
25711,899,186
25712,899,603
25713,899,149
25714,899,398
25715,899,487
25716,899,1011
25717,899,532
25718,899,539
25719,899,142
25720,899,480
25721,899,266
25722,899,169
25723,899,6
25724,899,189
25725,899,903
25726,899,416
25727,899,991
25728,899,513
25729,899,573
25730,899,659
25731,899,322
25732,899,929
25733,899,806
25734,899,426
25735,899,28
25736,899,642
25737,899,709
25738,899,800
25739,899,732
25740,899,713
25741,899,261
25742,899,1065
25743,899,982
25744,899,123
25745,899,212
25746,899,494
25747,899,844
25748,899,9
25749,899,435
25750,899,1002
25751,899,688
25752,899,766
25753,899,714
25754,899,1111
25755,899,948
25756,899,516
25757,899,933
25758,899,436
25759,899,669
25760,899,329
25761,899,465
25762,899,1055
25763,899,648
25764,899,895
25765,899,546
25766,899,518
25767,899,25
25768,899,479
25769,899,534
25770,899,883
25771,899,585
25772,899,740
25773,899,840
25774,899,285
25775,899,549
25776,899,821
25777,899,1029
25778,899,790
25779,899,621
25780,899,956
25781,899,21
25782,899,183
25783,899,1108
25784,899,235
25785,899,957
25786,899,757
25787,899,591
25788,899,687
25789,899,315
25790,899,177
25791,899,41
25792,899,588
25793,899,29
25794,899,643
25795,899,369
25796,899,312
25797,899,162
25798,899,304
25799,899,45
25800,899,262
25801,899,945
25802,899,489
25803,899,124
25804,899,420
25805,899,365
25806,899,324
25807,899,677
25808,899,1110
25809,899,56
25810,899,653
25811,899,761
25812,899,645
25813,899,828
25814,899,431
25815,899,464
25816,899,425
25817,899,204
25818,899,668
25819,899,110
25820,899,673
25821,899,451
25822,899,746
25823,899,873
25824,899,994
25825,899,130
25826,899,984
25827,899,811
25828,899,352
25829,899,1030
25830,899,1119
25831,899,976
25832,899,274
25833,899,1050
25834,899,1053
25835,899,510
25836,899,906
25837,899,941
25838,899,684
25839,899,97
25840,899,316
25841,899,1028
25842,899,619
25843,899,1084
25844,899,230
25845,899,829
25846,899,505
25847,899,423
25848,899,1044
25849,899,626
25850,899,606
25851,899,288
25852,899,783
25853,899,233
25854,899,818
25855,899,1073
25856,899,378
25857,899,15
25858,899,385
25859,899,136
25860,899,323
25861,899,50
25862,899,359
25863,899,428
25864,899,297
25865,899,910
25866,899,834
25867,899,1012
25868,899,309
25869,899,696
25870,899,1059
25871,899,855
25872,899,908
25873,899,744
25874,899,4
25875,899,457
25876,899,542
25877,899,557
25878,899,498
25879,899,985
25880,899,1074
25881,899,958
25882,899,93
25883,899,999
25884,899,1096
25885,899,971
25886,899,314
25887,899,858
25888,899,656
25889,899,389
25890,899,141
25891,899,380
25892,899,31
25893,899,853
25894,899,622
25895,899,1069
25896,899,303
25897,899,765
25898,899,694
25899,899,3
25900,899,575
25901,899,275
25902,899,776
25903,899,259
25904,899,980
25905,899,452
25906,899,992
25907,899,8
25908,899,293
25909,899,921
25910,899,1034
25911,899,151
25912,899,418
25913,899,1024
25914,899,1075
25915,899,128
25916,899,65
25917,899,326
25918,899,105
25919,899,712
25920,899,734
25921,899,1047
25922,899,268
25923,899,69
25924,899,368
25925,899,729
25926,899,913
25927,899,896
25928,899,900
25929,899,399
25930,899,417
25931,899,965
25932,899,1015
25933,899,691
25934,899,543
25935,899,307
25936,899,87
25937,899,237
25938,899,955
25939,899,59
25940,899,147
25941,899,748
25942,899,852
25943,899,901
25944,899,612
25945,899,1016
25946,899,5
25947,899,891
25948,899,327
25949,899,550
25950,899,339
25951,899,310
25952,899,547
25953,899,785
25954,899,386
25955,899,567
25956,899,215
25957,899,805
25958,899,745
25959,899,959
25960,899,384
25961,899,538
25962,899,363
25963,899,143
25964,899,248
25965,899,1071
25966,899,354
25967,899,951
25968,899,109
25969,899,508
25970,899,515
25971,899,1086
25972,899,1039
25973,899,774
25974,899,298
25975,899,159
25976,899,1057
25977,899,454
25978,899,682
25979,899,950
25980,899,572
25981,899,238
25982,899,963
25983,899,404
25984,899,886
25985,899,46
25986,899,671
25987,899,47
25988,899,578
25989,899,944
25990,899,607
25991,899,1066
25992,899,180
25993,899,63
25994,899,90
25995,899,459
25996,899,58
25997,899,197
25998,899,439
25999,899,2
26000,899,1097
26001,899,989
26002,899,943
26003,899,822
26004,899,551
26005,899,702
26006,899,290
26007,899,67
26008,899,403
26009,899,680
26010,899,476
26011,899,939
26012,899,98
26013,899,114
26014,899,129
26015,899,409
26016,899,61
26017,899,553
26018,899,330
26019,899,1101
26020,899,631
26021,899,525
26022,899,265
26023,899,317
26024,899,598
26025,899,1014
26026,899,131
26027,899,792
26028,899,70
26029,899,561
26030,899,146
26031,899,514
26032,899,486
26033,899,849
26034,899,624
26035,899,935
26036,899,835
26037,899,938
26038,899,1054
26039,899,769
26040,899,343
26041,899,485
26042,899,1019
26043,899,453
26044,899,496
26045,899,679
26046,899,466
26047,899,570
26048,899,531
26049,899,119
26050,899,308
26051,314,299
26052,314,559
26053,314,990
26054,314,724
26055,314,462
26056,314,240
26057,314,383
26058,314,793
26059,314,440
26060,314,1029
26061,314,729
26062,314,909
26063,314,905
26064,314,995
26065,314,43
26066,314,892
26067,314,1062
26068,314,949
26069,314,979
26070,314,317
26071,314,883
26072,314,355
26073,314,617
26074,314,1014
26075,314,265
26076,314,147
26077,314,512
26078,314,487
26079,314,176
26080,314,225
26081,314,1055
26082,314,92
26083,314,437
26084,314,1021
26085,314,916
26086,314,177
26087,314,560
26088,314,795
26089,314,1094
26090,314,790
26091,314,81
26092,314,798
26093,314,1118
26094,314,361
26095,314,481
26096,314,224
26097,314,751
26098,314,927
26099,314,22
26100,314,948
26101,314,187
26102,314,983
26103,314,848
26104,314,178
26105,314,958
26106,314,284
26107,314,387
26108,314,442
26109,314,413
26110,314,42
26111,314,69
26112,314,269
26113,314,737
26114,314,1064
26115,314,73
26116,314,193
26117,314,87
26118,314,779
26119,314,34
26120,314,270
26121,314,223
26122,314,484
26123,314,856
26124,314,191
26125,314,153
26126,314,97
26127,314,708
26128,314,163
26129,314,60
26130,314,740
26131,314,403
26132,314,183
26133,314,436
26134,314,451
26135,314,858
26136,314,593
26137,314,706
26138,314,799
26139,314,410
26140,314,543
26141,314,295
26142,314,952
26143,314,327
26144,314,175
26145,314,59
26146,314,174
26147,314,106
26148,314,562
26149,314,423
26150,314,596
26151,314,51
26152,314,637
26153,314,622
26154,314,807
26155,314,207
26156,314,289
26157,314,478
26158,314,477
26159,314,837
26160,314,24
26161,314,293
26162,314,696
26163,314,186
26164,314,920
26165,314,276
26166,314,1058
26167,314,540
26168,314,564
26169,314,698
26170,314,349
26171,314,594
26172,314,13
26173,314,243
26174,314,110
26175,314,763
26176,314,165
26177,314,666
26178,314,1110
26179,314,115
26180,314,356
26181,314,304
26182,314,852
26183,314,901
26184,314,548
26185,314,210
26186,314,816
26187,314,744
26188,314,939
26189,314,126
26190,314,961
26191,314,20
26192,314,1106
26193,314,271
26194,314,908
26195,314,443
26196,314,494
26197,314,181
26198,314,713
26199,314,1072
26200,314,1101
26201,314,975
26202,314,532
26203,314,814
26204,314,1084
26205,314,635
26206,314,117
26207,314,748
26208,314,84
26209,314,38
26210,314,682
26211,314,238
26212,314,821
26213,314,568
26214,314,346
26215,314,377
26216,314,246
26217,314,323
26218,314,843
26219,314,199
26220,314,886
26221,314,516
26222,314,738
26223,314,714
26224,314,725
26225,314,386
26226,314,75
26227,314,801
26228,314,1002
26229,314,127
26230,314,380
26231,314,31
26232,314,1026
26233,314,17
26234,314,208
26235,314,629
26236,314,89
26237,314,922
26238,314,340
26239,314,438
26240,314,789
26241,314,689
26242,314,285
26243,314,565
26244,314,664
26245,314,497
26246,314,103
26247,314,61
26248,314,124
26249,314,473
26250,314,752
26251,314,996
26252,314,839
26253,314,849
26254,314,668
26255,314,447
26256,314,99
26257,314,1096
26258,1041,970
26259,1041,568
26260,1041,311
26261,1041,78
26262,1041,274
26263,371,727
26264,371,971
26265,371,1083
26266,371,1015
26267,371,514
26268,371,122
26269,371,542
26270,371,157
26271,371,581
26272,371,839
26273,371,842
26274,371,1073
26275,371,816
26276,371,480
26277,371,22
26278,371,142
26279,371,539
26280,371,475
26281,371,410
26282,371,92
26283,371,670
26284,371,53
26285,371,877
26286,371,1014
26287,371,1092
26288,371,656
26289,371,248
26290,371,793
26291,371,1077
26292,371,995
26293,371,1063
26294,371,420
26295,371,500
26296,371,469
26297,371,868
26298,371,300
26299,371,998
26300,371,1020
26301,371,991
26302,371,863
26303,371,419
26304,371,374
26305,371,416
26306,371,286
26307,371,706
26308,371,316
26309,371,503
26310,371,189
26311,371,682
26312,371,490
26313,371,280
26314,371,306
26315,371,97
26316,371,957
26317,371,937
26318,371,56
26319,371,213
26320,371,226
26321,371,147
26322,371,752
26323,371,722
26324,371,459
26325,371,708
26326,371,340
26327,371,50
26328,371,669
26329,371,20
26330,371,721
26331,371,828
26332,371,421
26333,371,496
26334,371,736
26335,371,132
26336,371,749
26337,371,662
26338,371,834
26339,371,575
26340,371,323
26341,371,611
26342,371,639
26343,371,51
26344,371,37
26345,371,317
26346,371,368
26347,371,607
26348,371,1055
26349,371,813
26350,371,947
26351,371,246
26352,371,136
26353,371,378
26354,371,1102
26355,371,148
26356,371,938
26357,371,733
26358,371,140
26359,371,380
26360,371,297
26361,371,214
26362,371,400
26363,371,208
26364,371,820
26365,371,888
26366,371,619
26367,489,400
26368,911,925
26369,911,104
26370,911,302
26371,911,96
26372,911,115
26373,911,1096
26374,911,781
26375,911,484
26376,911,1013
26377,911,38
26378,911,865
26379,911,294
26380,911,1027
26381,911,183
26382,911,2
26383,911,230
26384,911,339
26385,911,1038
26386,911,1073
26387,911,867
26388,911,667
26389,911,80
26390,911,358
26391,911,479
26392,911,371
26393,911,106
26394,911,591
26395,911,1042
26396,911,501
26397,911,77
26398,911,892
26399,911,1030
26400,911,309
26401,911,232
26402,911,89
26403,911,625
26404,911,659
26405,911,622
26406,911,571
26407,911,109
26408,911,715
26409,911,84
26410,911,67
26411,911,644
26412,911,651
26413,911,773
26414,911,532
26415,911,250
26416,911,101
26417,911,1107
26418,911,1028
26419,911,594
26420,911,786
26421,911,844
26422,911,815
26423,911,789
26424,911,1084
26425,911,612
26426,911,638
26427,911,852
26428,911,874
26429,911,673
26430,911,775
26431,911,707
26432,911,313
26433,911,995
26434,911,420
26435,911,500
26436,911,992
26437,911,205
26438,911,327
26439,911,256
26440,911,324
26441,911,220
26442,911,578
26443,911,1089
26444,911,798
26445,911,580
26446,911,616
26447,911,198
26448,911,851
26449,911,766
26450,911,1051
26451,911,433
26452,911,404
26453,911,906
26454,911,1086
26455,911,78
26456,911,100
26457,911,732
26458,911,515
26459,911,306
26460,911,174
26461,911,848
26462,911,462
26463,911,443
26464,911,720
26465,911,289
26466,911,531
26467,911,837
26468,911,418
26469,911,117
26470,911,18
26471,911,308
26472,911,738
26473,911,58
26474,911,1074
26475,911,226
26476,911,1057
26477,911,795
26478,911,355
26479,911,570
26480,911,946
26481,911,841
26482,911,359
26483,911,905
26484,911,6
26485,911,1064
26486,911,959
26487,911,754
26488,911,747
26489,911,159
26490,911,267
26491,911,354
26492,911,909
26493,911,298
26494,911,669
26495,911,1052
26496,911,457
